794,428499,1
794,435090,1
794,514854,1
794,517085,1
794,540085,1
794,619981,1
794,653286,1
794,678446,1
794,740737,1
794,763224,1
794,780802,1
794,802985,1
794,808497,1
794,854594,1
794,854766,1
794,855164,1
794,855300,1
794,856238,1
794,857053,1
794,857207,1
794,857439,1
794,857440,1
794,857515,1
794,857771,1
794,858791,1
794,859025,1
794,859221,1
794,859436,1
794,860365,1
794,860368,1
794,860717,1
794,861053,1
794,861253,1
795,98135,1
795,155916,1
795,156024,1
796,7423,1
796,25732,1
796,25986,1
796,26116,1
796,45550,1
796,48998,1
796,60120,1
796,125406,1
796,137129,1
796,138951,1
796,140063,1
796,140357,1
796,141170,1
796,164102,1
796,196818,1
796,230055,1
796,252565,1
796,253660,1
796,253788,1
796,253958,1
796,296761,1
796,297081,1
796,340146,1
796,347926,2
796,348027,1
796,348735,1
796,349475,1
796,400629,1
796,503997,1
796,667067,1
796,673305,1
796,780885,1
796,853823,1
796,863886,1
796,864264,1
797,3993,1
797,4511,1
797,8147,1
797,20609,1
797,41531,1
797,83174,1
797,83550,1
797,105334,1
797,150586,1
797,452880,1
797,515358,1
798,284,1
798,9005,1
798,12068,1
798,14050,1
798,18495,1
798,57623,1
798,81433,1
798,215272,1
798,291420,1
798,296309,1
798,355395,1
798,455311,1
798,513075,1
798,865231,1
798,865548,1
798,865857,1
798,866297,1
800,12352,1
800,18861,1
800,37371,1
800,189203,1
800,378241,1
800,866523,1
801,659,1
801,8146,1
801,11193,1
801,40499,1
801,47627,1
801,62579,1
801,79688,1
801,129242,1
801,129372,1
801,134230,1
801,153627,1
801,185808,1
801,193241,1
801,193931,1
801,230934,1
801,417117,1
801,585129,1
801,867170,1
802,65518,1
802,67323,1
802,67508,1
802,68013,1
802,547698,1
802,867457,1
802,867463,2
802,867490,1
802,867782,1
802,867814,1
803,25429,1
803,26094,1
803,30385,1
803,43772,1
803,47347,1
803,52636,1
803,109562,1
803,109702,1
803,131336,1
803,138443,1
803,182524,1
803,210598,1
803,253883,1
803,258017,1
803,272890,1
803,296906,1
803,463570,1
803,531120,1
803,868117,1
804,2809,1
804,8717,1
804,28065,1
804,47945,1
804,74004,1
804,254288,1
804,352785,1
804,445260,1
804,566214,1
804,868701,1
804,868966,1
804,868972,1
804,869247,1
805,10172,1
805,13014,1
805,149055,1
805,869332,1
806,14860,1
806,869424,1
807,16389,1
807,23751,1
807,24744,1
808,2547,1
808,23558,1
808,235963,1
808,306378,1
808,384603,1
808,387841,1
808,449281,1
808,698462,1
808,826911,1
808,869698,1
808,869718,1
808,869795,1
808,869809,1
808,870221,1
809,16514,1
810,8236,1
810,49336,1
810,87748,1
810,135657,1
810,214929,1
810,234266,1
810,246270,1
810,406794,1
810,490108,1
810,871136,1
812,25952,1
812,131726,1
812,243214,1
812,868110,1
813,8028,1
813,9329,1
813,11080,1
813,18375,1
813,24879,1
813,33552,1
813,47246,1
813,48140,1
813,48171,1
813,50360,1
813,50705,1
813,81940,1
813,92211,1
813,106224,1
813,159311,1
813,238993,1
814,7927,1
814,36627,1
814,59541,1
814,94221,1
814,114885,1
814,190131,1
814,407493,1
814,409976,1
814,772919,1
815,3131,1
815,60484,1
815,152717,1
815,409486,1
815,717591,1
816,76624,1
816,872319,1
817,117186,1
817,135302,1
817,250083,1
817,417299,1
817,872575,1
818,5076,1
818,5283,1
818,7039,1
818,8947,1
818,12993,1
818,28652,1
818,37269,1
818,48247,1
818,57949,1
818,60120,1
818,90081,1
818,234758,1
818,234788,1
818,234856,1
819,1090,1
819,10191,1
819,29894,1
819,57247,1
819,103646,1
819,170296,1
819,422549,1
819,450309,1
820,17662,1
820,33654,1
821,222973,1
821,572518,1
822,15118,1
822,134501,1
822,834121,1
822,874268,1
823,3809,1
823,5217,1
823,6480,1
823,7973,1
823,10903,1
823,28427,1
823,30558,1
823,44484,1
823,47543,1
823,49807,1
823,50105,1
823,51385,1
823,62585,1
823,76195,1
823,100089,1
823,108515,1
823,114054,1
823,118140,1
823,179021,1
823,655840,1
823,874427,1
824,4293,1
824,7145,1
824,8467,1
824,9881,1
824,10344,1
824,10788,1
824,15118,1
824,15409,1
824,27908,1
824,34420,1
824,36692,1
824,48736,1
824,81782,1
824,95550,1
824,102285,1
824,107289,1
824,108293,1
824,113982,1
824,123259,1
824,278386,1
824,366627,1
825,9909,1
825,42163,1
825,88529,1
825,108914,1
825,118136,1
825,138444,1
825,606683,1
826,6762,1
826,47748,1
826,62185,1
826,158214,1
826,172776,1
827,3993,1
827,7433,1
827,9319,1
827,9904,1
827,10612,1
827,11654,1
827,18043,1
827,18699,1
827,24737,1
827,25887,1
827,26093,1
827,44131,1
827,49498,1
827,55258,1
827,56485,1
827,56743,1
827,77856,1
827,87294,2
827,105371,1
827,108674,1
827,109159,1
827,109926,1
827,120486,1
827,136204,1
827,137276,1
827,139107,1
827,139109,1
827,139110,1
827,139112,1
827,140256,1
827,141201,1
827,163461,1
827,179384,1
827,190067,1
827,190412,1
827,240263,1
827,294663,1
827,308081,1
827,336183,1
827,339956,1
827,518802,1
827,518806,1
827,875182,1
827,875233,1
827,875237,1
828,109387,1
828,139875,1
828,149319,1
828,503651,1
829,2410,1
829,4292,1
829,4683,1
829,8781,1
829,9368,1
829,10783,1
829,23039,1
829,28263,1
829,49180,1
829,50076,1
829,66255,1
829,81795,1
829,87686,1
829,102281,1
829,105742,1
829,146219,1
829,146894,1
829,300919,1
829,302222,1
829,348899,1
829,530703,1
830,80190,1
830,649392,1
830,876028,1
830,876071,1
831,284,1
831,2605,1
831,2703,1
831,3888,1
831,4686,1
831,4847,1
831,5726,1
831,6710,1
831,7943,1
831,10896,1
831,12692,1
831,13642,1
831,14322,1
831,16580,1
831,20986,1
831,24738,1
831,39404,1
831,57283,1
831,57421,1
831,66022,1
831,70178,1
831,77153,1
831,93866,1
831,95940,1
831,109134,1
831,134793,1
831,134885,1
831,153071,1
831,201516,1
831,261588,1
831,338370,1
831,338595,1
831,418106,1
831,441764,1
831,761163,1
831,826873,1
831,876551,1
831,876696,1
831,876837,1
832,4275,1
832,7809,1
832,17460,1
832,82071,1
832,100443,1
832,186029,1
832,203234,1
832,401446,1
832,877054,1
833,27360,1
833,138895,1
834,2237,1
834,41353,1
834,153871,1
835,4081,1
835,4772,1
835,5745,1
835,10045,1
835,16322,1
835,66499,1
835,105961,1
835,183526,1
835,285036,1
835,298832,1
835,352623,1
835,391610,1
835,407405,1
835,430099,1
835,639703,1
835,664215,1
835,878180,1
835,878771,1
836,4146,1
836,5744,1
836,11817,1
836,44851,1
836,48740,1
836,51898,1
836,56168,1
836,73308,1
836,77070,1
836,134450,1
836,179172,1
836,210946,1
836,237670,1
836,407405,1
836,449026,1
836,526844,1
836,545433,1
836,663179,1
836,698285,1
836,776748,1
836,879340,1
836,879655,1
838,1703,1
838,2153,1
838,4557,1
838,14657,1
838,15230,1
838,33424,1
838,62644,1
838,77932,1
838,78673,1
838,94942,1
838,114390,1
838,115855,1
838,119673,1
838,123964,1
838,141698,1
838,153924,1
838,170386,1
838,185367,1
838,260478,1
838,293463,1
838,296208,1
838,361474,1
838,551606,1
838,559608,1
838,600245,1
838,880435,1
838,880438,1
838,880829,1
838,880926,1
838,881349,1
839,30185,1
839,30585,1
839,69912,1
839,125998,1
839,126366,1
839,137109,1
839,138485,1
839,138506,1
839,139418,1
839,257570,1
839,266439,1
839,531112,1
839,881903,1
841,3115,1
841,302604,1
841,550136,1
841,882071,1
842,1912,1
842,10281,1
842,127065,1
842,882505,1
843,1836,1
843,2480,1
843,16185,2
843,24766,1
843,48483,1
843,48930,1
843,51064,1
843,52723,1
843,55371,1
843,126772,1
843,131535,1
843,162394,1
843,170019,1
843,209338,1
843,464561,1
843,666542,1
843,732343,1
843,884266,1
844,4084,1
844,4159,1
844,12914,1
844,85123,1
844,884687,1
845,8593,1
845,105856,1
848,318679,1
851,2825,1
851,3577,1
851,62696,1
851,65997,1
851,67067,1
851,71610,1
851,78803,1
851,106136,1
851,161076,1
851,489787,1
853,354917,1
855,1158,1
855,2919,1
855,4158,1
855,4685,1
855,12089,1
855,14611,1
855,19397,1
855,20775,1
855,25618,1
855,25920,1
855,26229,1
855,27705,1
855,28165,1
855,29415,1
855,33147,1
855,34307,1
855,38168,1
855,38405,1
855,39567,1
855,43687,1
855,53724,1
855,55082,1
855,61003,1
855,64617,1
855,81575,1
855,96276,1
855,104253,1
855,108896,1
855,126899,1
855,140615,1
855,140981,1
855,153431,1
855,157270,1
855,161639,1
855,182516,1
855,211666,1
855,214297,1
855,217904,1
855,221212,1
855,221447,1
855,226621,1
855,242209,1
855,268116,1
855,344421,1
855,349063,1
855,349373,1
855,410418,1
855,419620,1
855,440901,1
855,460154,1
855,460775,1
855,486023,1
855,492994,1
855,497752,1
855,552345,1
855,762896,1
855,768459,1
855,795963,1
855,796292,1
855,833476,1
855,846638,1
855,885213,1
855,885428,1
855,885768,1
855,885906,1
855,885993,1
855,887024,1
855,887040,1
855,887420,1
855,888112,1
855,888431,1
855,889121,1
855,890496,1
855,892817,1
855,892889,1
855,893268,1
855,894481,1
856,25885,1
856,39351,1
856,61778,1
856,61853,1
856,110424,1
856,116671,1
856,181035,1
856,367430,1
856,430539,1
856,522983,1
856,665407,1
857,38543,1
859,28560,1
859,130854,1
859,895757,1
859,895814,1
859,895819,1
862,64117,1
862,338994,1
862,343325,1
862,548303,1
862,896471,1
862,896905,1
863,142178,1
863,184888,1
863,493105,1
864,10929,1
864,37561,1
864,38082,1
864,40572,1
864,58054,1
864,78373,1
864,83306,1
864,94570,1
864,105580,1
864,106751,1
864,118296,1
864,126674,1
864,152592,1
864,261558,1
864,281060,1
864,315683,1
864,427196,1
864,574902,1
864,707097,1
864,763484,1
865,1843,1
865,2905,1
865,2925,1
865,11785,1
865,18511,1
865,25007,1
865,41444,1
865,51965,1
865,53603,1
865,56930,1
865,57414,1
865,81467,1
865,129627,1
865,151793,1
865,151794,1
865,179420,1
865,198884,1
865,216041,1
865,298220,1
865,338501,1
865,338828,1
865,363097,1
865,451915,1
865,458091,1
865,458621,1
865,591688,1
865,611224,1
865,614344,1
865,900738,1
865,900862,1
866,9886,1
866,12039,1
866,26449,1
866,182848,1
868,8711,1
868,46904,1
868,59521,1
868,60295,1
868,66339,1
868,73121,1
868,184854,1
868,189590,1
868,189980,1
868,482672,1
868,901326,1
869,1461,1
869,1698,1
869,8243,1
869,8249,1
869,15932,1
869,16455,1
869,16457,1
869,24821,1
869,33260,1
869,73974,2
869,98906,1
869,114305,1
869,185761,1
869,193801,1
869,492548,1
870,81965,1
872,2535,1
872,9521,1
872,10052,1
872,10188,1
872,11059,1
872,11631,1
872,12598,1
872,13281,1
872,24160,1
872,122302,1
872,163279,1
872,257003,1
872,354019,1
872,391047,1
872,421279,1
872,591997,1
872,902778,1
873,8513,1
875,8291,1
875,12157,1
875,41107,1
875,53304,1
875,53570,1
875,259004,1
876,2020,1
876,7321,1
876,11046,1
876,33539,1
876,36697,1
876,39363,1
876,43099,1
876,54895,1
876,64055,1
876,64129,1
876,65465,1
876,66353,1
876,69027,1
876,69919,1
876,90369,1
876,91137,1
876,97189,1
876,105972,1
876,113594,1
876,190514,1
876,226057,1
876,237294,1
876,331420,1
876,331421,1
876,343491,1
876,447866,1
876,512606,1
876,525285,1
876,536422,1
876,598546,1
876,693342,1
876,749321,1
876,903611,1
876,904150,1
876,904237,1
878,2020,1
878,16061,1
878,74316,1
878,131389,1
878,139197,1
879,4101,1
879,4107,1
879,5882,1
879,8196,1
879,12907,1
879,18177,1
879,19999,1
879,20591,1
879,20611,1
879,24730,1
879,25240,1
879,25732,1
879,25912,1
879,27015,1
879,27103,1
879,27366,1
879,31490,1
879,32792,1
879,38013,1
879,43410,1
879,43428,1
879,43894,1
879,47172,1
879,50486,1
879,55062,1
879,75615,1
879,91104,1
879,135873,1
879,150071,1
879,158002,1
879,181823,1
879,260059,1
879,323662,1
879,662093,1
879,905953,1
880,12795,1
880,96146,1
881,9504,1
881,54607,1
881,250713,1
881,906267,1
882,45454,1
882,45791,1
882,54609,1
882,63571,1
882,65365,1
882,133748,1
882,626663,1
882,906640,1
883,23322,1
883,24667,1
883,25514,1
883,25673,1
883,26072,1
883,26256,1
883,29721,1
883,30952,1
883,31544,1
883,32309,1
883,32312,1
883,32313,1
883,43065,1
883,46079,1
883,51485,1
883,55066,1
883,80468,1
883,86666,1
883,87289,1
883,87597,1
883,88947,1
883,88963,1
883,116987,1
883,116989,1
883,116997,1
883,117215,1
883,126781,1
883,136558,1
883,136934,1
883,137448,1
883,137627,1
883,138140,1
883,139269,1
883,141088,1
883,141089,1
883,141207,1
883,162644,1
883,198554,1
883,212326,2
883,239368,1
883,244000,1
883,266539,1
883,341635,2
883,341636,1
883,341638,1
883,676050,1
884,3885,1
884,122296,1
884,134946,1
884,201407,1
884,237648,1
884,252412,1
884,259731,1
884,341104,1
884,392431,1
884,413569,1
884,573184,1
884,804883,1
884,875828,1
884,906951,1
885,2550,1
885,28283,1
885,70301,1
885,907125,1
886,107453,1
886,206720,1
886,908537,1
887,2746,1
887,2881,1
887,2882,1
887,8298,1
887,9114,1
887,43197,1
887,43431,1
887,43770,1
887,61493,1
887,132658,1
887,135560,1
887,185532,1
887,232591,1
887,232936,1
887,301765,1
887,450776,1
887,551029,1
888,3540,1
888,4236,1
888,45153,1
888,132033,1
888,381806,1
888,624749,1
888,908860,1
888,908930,1
890,46882,1
890,58463,1
890,66057,1
890,77849,1
890,78000,1
890,134991,1
890,164975,1
890,164985,1
890,203753,1
890,296208,1
890,825501,1
890,909491,1
890,910265,1
890,913362,1
890,913676,1
891,58969,1
891,62184,1
891,284992,1
891,914068,1
892,119497,1
892,124224,1
892,244325,1
892,320398,1
892,914314,1
892,914431,1
892,914994,1
893,4536,1
893,4561,1
893,18219,1
893,25370,1
893,43886,1
893,51891,1
893,57347,1
893,83650,1
893,83654,1
893,98169,1
893,128560,1
893,135065,1
893,180193,1
893,183855,1
893,196479,1
893,274856,1
893,343972,1
893,470746,1
893,519349,1
893,796596,1
893,839905,1
893,843749,1
893,915849,1
893,916115,1
894,5430,1
894,22998,1
894,197590,1
895,103825,1
895,169827,1
895,174932,1
895,188856,1
895,564514,1
895,655451,1
895,718866,1
895,916930,1
895,917005,1
895,917600,1
896,118032,1
896,122276,1
896,243139,1
896,459366,1
897,530017,1
897,567062,1
897,723941,1
897,782693,1
899,316,1
899,9538,1
899,28499,1
899,33169,1
899,83879,1
899,146555,1
899,174402,1
899,239308,1
899,366853,1
899,410674,1
899,705531,1
900,6102,1
900,6482,1
900,6751,1
900,9309,1
900,10334,1
900,10947,1
900,62361,1
900,160385,1
900,185521,1
900,411283,1
900,415146,1
900,452228,1
900,759239,1
902,7723,1
903,6605,1
903,8378,1
903,9506,1
903,9937,1
903,11531,1
903,22805,1
903,33396,1
903,34221,1
903,41169,1
903,49718,1
903,63604,1
903,67045,1
903,69675,1
903,74262,1
903,81813,1
903,81882,1
903,107680,1
903,179224,1
903,200524,1
903,288137,1
903,292187,1
903,307394,1
903,444500,1
903,548619,1
903,628802,1
903,918752,1
904,3950,1
904,4563,1
904,8143,1
904,14487,1
904,27938,1
904,33816,1
904,41462,1
904,42348,1
904,49581,1
904,64311,1
904,65356,1
904,75999,1
904,95613,1
904,157524,1
904,234933,1
904,294583,1
904,303630,1
904,320713,1
904,373126,1
904,416555,1
904,472311,1
904,608044,1
904,772024,1
904,822786,1
904,832435,1
904,919614,1
904,921013,1
906,58091,1
906,113474,1
907,34793,1
907,65214,1
907,128976,1
907,171490,1
908,7786,1
908,8589,1
908,15251,1
908,15651,1
908,16914,1
908,17021,1
908,17499,1
908,43097,1
908,67882,1
908,106163,1
908,164977,1
908,188030,1
908,207379,1
908,264509,1
908,330951,1
908,373270,1
908,416454,1
908,920164,1
909,20986,1
909,79496,1
909,101240,1
909,114045,1
909,510455,1
909,922474,1
911,16756,1
911,299256,1
911,362417,1
911,385141,1
912,2985,1
912,72284,1
912,184436,1
912,185236,1
913,55040,1
913,127612,1
913,182062,1
913,236572,1
914,1468,1
914,1470,1
914,2909,1
914,2926,1
914,3147,1
914,4623,1
914,4641,1
914,5099,1
914,7257,1
914,7915,1
914,8174,1
914,8894,1
914,14693,1
914,14697,1
914,17856,1
914,25491,1
914,35534,1
914,36831,1
914,48019,1
914,72181,1
914,74594,1
914,77854,1
914,107072,1
914,135847,1
914,149444,1
914,180193,2
914,367036,1
914,496296,1
914,923272,1
915,823,1
915,243238,1
915,501783,1
915,923351,1
916,3909,1
916,536885,1
917,9616,1
917,49100,1
917,60308,1
917,98935,1
917,369895,1
917,923740,1
919,2886,1
919,10050,1
919,13467,2
919,15670,1
919,16910,1
919,103923,1
919,924486,1
920,33994,1
920,36299,1
920,58192,1
920,133310,1
921,13525,1
921,18858,1
921,25545,1
921,26017,1
921,26936,1
921,114018,1
921,150281,1
921,355260,1
921,420474,1
921,590149,1
921,590657,1
922,33834,1
922,189958,1
922,869718,1
923,7217,1
923,272583,1
923,924669,1
924,2800,1
924,7164,1
924,16503,1
924,17027,1
924,33635,1
924,44428,1
924,52723,1
924,98512,1
924,136886,1
924,146888,1
925,4847,1
925,25952,1
925,34402,1
925,95937,1
925,130948,1
925,180051,1
925,455079,1
925,815266,1
925,925901,1
926,8395,1
926,9836,1
926,16506,1
926,18683,1
926,42867,1
926,74114,1
926,300305,1
927,15742,1
927,18133,1
927,75584,1
927,85781,1
927,926193,1
927,926405,1
928,3290,1
928,3813,1
928,6652,1
928,16149,1
928,46246,1
928,47576,1
928,54263,1
928,82909,1
928,88761,1
928,109269,1
928,131355,1
928,131512,1
928,139998,1
928,140892,1
928,147945,1
928,229970,1
928,241712,1
928,257151,1
928,258214,1
928,288131,1
928,339774,1
928,339808,1
928,341262,1
928,426238,1
928,690950,1
928,926714,1
928,926869,1
929,6812,1
929,35154,1
930,82208,1
930,87794,1
930,131548,1
930,132043,1
930,198321,1
930,432534,1
931,46360,1
931,55926,1
931,771991,1
932,895,1
932,5157,1
933,2391,1
933,13293,1
933,14177,1
933,14639,1
933,16475,1
933,17913,1
933,19879,1
933,35342,1
933,37512,1
933,39931,1
933,42978,1
933,44005,1
933,47108,1
933,60181,1
933,73964,1
933,93677,1
933,95305,1
933,99527,1
933,104770,2
933,135546,1
933,154025,1
933,174315,1
933,203413,1
933,227839,1
933,227840,1
933,245819,1
933,264348,1
933,324198,1
933,333287,1
933,434991,1
933,619305,1
933,714441,1
933,927685,1
933,927716,1
933,927722,1
934,252693,1
934,927992,1
935,14910,1
935,62666,1
935,75189,1
935,122291,1
935,260140,1
935,593548,1
936,14984,1
936,18683,1
936,18843,1
936,31565,1
936,50595,1
936,55370,1
936,56727,1
936,61408,1
936,88046,1
936,133904,1
936,152090,1
936,164765,1
936,209086,1
936,399024,1
936,465553,1
937,20190,1
937,41527,1
937,108039,1
937,304755,1
937,710007,1
937,831916,1
937,929276,1
937,929673,1
937,930846,1
938,18114,1
938,38013,1
938,123306,1
938,123885,1
938,249849,1
938,304576,1
938,321730,1
938,387033,1
938,414590,1
938,751824,1
938,931824,1
940,732,1
940,11757,1
940,36837,1
940,127384,1
940,932866,1
941,1951,1
941,113766,1
943,1137,1
943,1900,2
943,3098,1
943,3109,1
943,4342,1
943,4418,1
943,4730,1
943,5066,1
943,6055,1
943,6618,1
943,6915,1
943,7798,1
943,7970,1
943,7978,1
943,8097,2
943,8578,1
943,8587,1
943,8811,1
943,9136,1
943,9692,1
943,10168,2
943,10394,1
943,11038,1
943,11057,1
943,11131,1
943,11474,1
943,11529,1
943,12817,1
943,12976,1
943,13046,1
943,14190,1
943,14667,1
943,14706,1
943,15215,1
943,15478,1
943,15487,1
943,16145,2
943,17617,1
943,17914,1
943,17934,1
943,18020,1
943,23370,1
943,25135,1
943,35848,1
943,36330,1
943,36332,1
943,41407,1
943,41565,3
943,42680,1
943,46312,1
943,48343,1
943,48362,1
943,48532,1
943,50534,1
943,52505,1
943,54489,1
943,55936,1
943,57026,1
943,58910,1
943,61523,1
943,62513,1
943,62821,1
943,73468,1
943,75914,1
943,76383,1
943,76597,1
943,77246,1
943,80350,1
943,83353,1
943,90097,1
943,91106,1
943,95067,1
943,95716,1
943,103768,1
943,108977,1
943,110732,1
943,118639,1
943,135610,1
943,144977,1
943,165033,1
943,165550,1
943,177154,1
943,185123,1
943,189631,1
943,200950,1
943,201773,1
943,202425,1
943,202727,1
943,202769,1
943,202956,1
943,234087,1
943,239217,1
943,287234,1
943,310706,1
943,310925,1
943,343981,1
943,386853,1
943,408091,1
943,554395,1
943,554681,1
943,582465,1
943,695566,1
943,730469,1
943,758920,1
944,1953,1
944,2075,1
944,14797,1
944,15629,1
944,22957,1
944,33941,1
944,273294,1
944,289678,1
944,933443,1
944,933444,1
945,14797,1
945,45511,1
945,46894,1
945,122904,1
945,125749,1
945,215027,1
945,428363,1
945,933810,1
946,8201,1
946,16370,1
946,18151,1
946,24869,1
946,26083,1
946,30180,1
946,43637,1
946,87573,1
946,87887,1
946,88709,1
946,109360,1
946,120503,1
946,347093,1
946,934124,1
946,934210,1
948,2459,1
948,7405,1
948,7407,1
948,7970,1
948,14377,1
948,50562,1
948,463892,1
948,544081,1
950,44268,1
950,304096,1
951,18505,1
951,18662,1
951,23026,1
951,43271,1
951,118429,1
951,121619,1
951,132019,1
951,132218,1
951,147164,1
951,344288,1
951,346815,1
951,420339,1
951,509775,1
951,510110,1
951,510171,1
951,531673,1
951,705144,1
952,6307,1
952,7096,1
952,7400,1
952,9871,1
952,33062,1
952,34719,1
952,36668,1
952,42669,1
952,43557,1
952,50674,1
952,73421,1
952,74173,1
952,76219,1
952,79073,1
952,94221,1
952,95312,1
952,108060,1
952,151860,1
952,211067,1
952,214198,1
952,258771,1
952,293379,1
952,382296,1
952,459401,1
952,646459,1
952,909126,1
952,936385,1
952,936792,1
953,24630,1
954,3990,1
954,4097,1
954,5615,1
954,6704,1
954,7671,1
954,8585,1
954,8594,1
954,11201,1
954,15578,1
954,17601,1
954,17931,1
954,65219,1
954,96479,1
954,138489,1
954,165597,1
954,339048,1
955,4238,1
955,8223,1
955,16603,1
955,25243,1
955,25758,1
955,37999,1
955,42248,1
955,81640,1
955,84128,1
955,85216,1
955,86235,1
955,114753,1
955,155976,1
955,171975,1
955,205455,1
955,219312,1
955,268624,1
955,312860,1
955,353597,1
955,392482,1
955,624046,1
955,937600,1
955,937710,1
955,938468,1
955,939324,1
955,939429,1
956,9205,1
956,9770,1
956,18849,1
956,67468,1
956,92764,1
956,144282,1
956,197525,1
956,385252,1
956,391198,1
956,455598,1
956,773699,1
956,896288,1
956,940434,1
956,943817,1
956,944353,1
957,3798,1
957,5626,1
957,10836,1
957,29691,1
957,47438,1
957,93868,1
957,108289,1
957,119497,1
957,252978,1
957,295678,1
957,463382,1
957,497246,1
957,687198,1
957,763595,1
957,944870,1
957,945067,1
957,945663,1
957,945984,1
957,946863,1
958,5538,1
958,8749,1
958,18506,1
958,36260,1
958,40598,1
958,70949,1
958,94472,1
958,97787,1
958,947126,1
959,14158,1
959,232049,1
960,5406,1
960,11787,1
960,61168,1
960,129017,1
960,239216,1
960,265339,1
960,560879,1
961,248463,1
961,328532,1
963,454838,1
963,576313,1
963,579269,1
963,655731,1
963,905383,1
963,948208,1
964,2540,1
964,3002,1
964,8715,1
964,25364,1
964,27370,1
964,40989,1
964,53766,1
964,78638,1
964,84840,1
964,88672,1
964,106489,1
964,240293,1
964,313626,1
964,314695,1
964,449473,1
964,555256,1
964,680966,1
964,948858,1
964,949714,1
965,10050,1
965,81738,1
965,130825,1
965,233286,1
965,359604,1
965,489954,1
965,517217,1
966,64485,1
967,67379,1
967,146703,1
967,292209,1
967,439524,1
967,439628,1
967,486303,1
967,498784,1
967,512381,1
967,767837,1
967,948621,1
967,951493,1
967,951568,1
967,951571,1
967,952100,1
967,952203,1
967,952558,1
967,954353,1
967,954402,1
967,954511,1
967,956179,1
968,17505,1
968,155008,1
968,184274,1
968,433790,1
968,489868,1
968,804968,1
968,902773,1
969,8667,1
969,16038,1
969,89398,1
969,135573,1
970,2545,1
970,3270,1
970,3271,1
970,12197,1
970,532013,1
970,536556,1
970,864240,1
971,4352,1
971,6761,1
971,52637,1
971,80956,1
971,155005,1
971,172666,1
971,252256,1
972,37786,1
972,119307,1
972,146285,1
972,208675,1
972,445453,1
972,446316,1
972,446985,1
973,34077,1
974,5333,1
974,13867,1
974,16785,1
974,538806,1
975,199623,1
977,15912,1
977,36219,1
977,93666,1
977,958300,1
980,2070,1
980,5643,1
980,8494,1
980,9503,1
980,11880,1
980,19117,1
980,43769,1
980,49031,1
980,65325,1
980,79342,1
980,85633,1
980,85672,1
980,88309,1
980,96168,1
980,134742,1
980,147845,1
980,194138,1
980,342770,1
980,472318,1
980,536403,1
980,705056,1
980,918924,1
980,958671,1
980,958826,1
982,7656,1
982,689157,1
983,338,1
983,16563,1
983,61727,1
983,74894,1
983,354808,1
983,354906,1
984,231615,1
984,426515,1
986,2697,1
986,2854,1
986,2882,1
986,4307,1
986,5539,1
986,5543,1
986,5627,1
986,7976,1
986,13594,1
986,14210,1
986,18090,1
986,18328,1
986,23001,1
986,43438,1
986,60181,1
986,116416,1
986,145259,1
986,346821,1
986,775661,1
986,960371,1
987,4518,1
987,24716,1
987,25152,1
987,26076,1
987,74107,1
987,639599,1
988,4287,1
988,5593,1
988,6337,1
988,9492,1
988,9509,1
988,16121,1
988,16513,1
988,26821,1
988,33799,1
988,37405,1
988,43520,1
988,44333,1
988,48727,1
988,50453,1
988,60182,1
988,62207,1
988,67883,1
988,71558,1
988,73954,1
988,78114,1
988,84953,1
988,96040,1
988,98878,1
988,99528,1
988,105155,1
988,106038,1
988,111709,1
988,114923,1
988,148049,1
988,299393,1
989,4167,1
990,201260,1
990,201269,1
990,240801,1
990,890574,1
990,960963,1
991,3726,1
991,4418,1
991,4440,1
991,5194,1
991,6539,1
991,7406,1
991,8143,1
991,15563,1
991,15971,1
991,16121,1
991,16227,1
991,16286,1
991,33823,1
991,77853,1
991,78604,1
991,114346,1
991,178851,1
991,189297,1
991,305201,1
991,343673,1
991,371645,1
992,3898,1
992,4538,1
992,5592,1
992,19879,1
992,22992,1
992,26073,1
992,26405,1
992,29978,1
992,38261,1
992,60741,1
992,60801,1
992,118034,1
992,164217,1
992,411695,1
993,4141,1
993,4247,1
993,10398,1
993,71252,1
993,75874,1
993,90076,1
993,94472,1
993,98438,1
993,156278,1
993,165196,1
993,184540,1
993,282547,1
993,388984,1
993,388985,1
